 12, 20 ,0001112123322330
 12, 36 ,0011120012332233
 12, 36 ,0011120123032233
 12, 36 ,0011120123302233
 12, 40 ,0011120123320233
 12, 36 ,0011120123322033
 12, 32 ,0011120123322330
 12, 36 ,0011121023032233
 16, 28 ,0011121233002233
 16, 36 ,0011121233020233
 16, 36 ,0011121233022033
 16, 32 ,0011121233022330
 16, 36 ,0011121233200233
 16, 36 ,0011121233202033
 16, 32 ,0011121233202303
 16, 28 ,0011121233220033
 16, 24 ,0011121233220330
 16, 24 ,0011121233223003
 16, 20 ,0011121233223300
 16, 36 ,0111210233020233
 12, 12 ,0000111221332233
 12, 28 ,0001101221332233
 12, 32 ,0001112021332233
 20, 20 ,0001112213302233
 20, 24 ,0001112213320233
 20, 24 ,0001112213322033
 20, 24 ,0001112213322303
 20, 20 ,0001112213322330
 12, 36 ,0011120021332233
 20, 28 ,0011120213032233
 20, 28 ,0011120213302233
 20, 32 ,0011120213320233
 20, 32 ,0011120213322033
 20, 28 ,0011120213322330
 20, 28 ,0011122013032233
 16, 28 ,0011122133002233
 16, 36 ,0011122133020233
 16, 36 ,0011122133022033
 16, 32 ,0011122133022330
 16, 36 ,0011122133200233
 16, 36 ,0011122133202033
 16, 32 ,0011122133202303
 16, 28 ,0011122133220033
 16, 24 ,0011122133220330
 16, 24 ,0011122133223003
 16, 20 ,0011122133223300
 20, 20 ,0101012213032233
 12, 32 ,0001011223132233
 20, 20 ,0001112231302233
 20, 24 ,0001112231320233
 20, 24 ,0001112231322033
 20, 28 ,0001112231322303
 20, 24 ,0001112231322330
 12, 40 ,0011120023132233
 20, 28 ,0011120231032233
 20, 28 ,0011122031032233
 20, 28 ,0011122031302233
 20, 32 ,0011122031320233
 20, 32 ,0011122031322033
 20, 36 ,0011122031322303
 28, 16 ,0011122313002233
 28, 24 ,0011122313020233
 28, 24 ,0011122313022033
 28, 20 ,0011122313022330
 28, 24 ,0011122313200233
 28, 24 ,0011122313202033
 28, 20 ,0011122313202303
 28, 16 ,0011122313220033
 28, 12 ,0011122313220330
 28, 16 ,0011122313223003
 28, 12 ,0011122313223300
 20, 20 ,0101012203132233
 20, 20 ,0101012231032233
 28, 12 ,0101122313220303
 12, 16 ,0000111223312233
 12, 32 ,0001101223312233
 12, 36 ,0001112023312233
 20, 20 ,0001112230312233
 20, 24 ,0001112233102233
 20, 28 ,0001112233120233
 20, 28 ,0001112233122033
 20, 24 ,0001112233122303
 20, 24 ,0001112233122330
 20, 32 ,0011120233012233
 20, 32 ,0011120233102233
 20, 36 ,0011120233122033
 20, 32 ,0011120233122330
 20, 32 ,0011122033012233
 20, 32 ,0011122033102233
 20, 36 ,0011122033122033
 20, 32 ,0011122033122303
 28, 16 ,0011122331002233
 28, 24 ,0011122331020233
 28, 24 ,0011122331022033
 28, 24 ,0011122331022330
 28, 24 ,0011122331200233
 28, 24 ,0011122331202033
 28, 24 ,0011122331202303
 28, 16 ,0011122331220033
 28, 16 ,0011122331220330
 28, 12 ,0011122331223003
 28, 12 ,0011122331223300
 20, 24 ,0101012233012233
 20, 24 ,0101012233122303
 28, 20 ,0111220331020233
 12, 20 ,0000111223321233
 12, 36 ,0001101223321233
 12, 40 ,0001112023321233
 20, 24 ,0001112230321233
 20, 28 ,0001112233201233
 20, 28 ,0001112233210233
 20, 28 ,0001112233212033
 20, 24 ,0001112233212303
 20, 24 ,0001112233212330
 20, 36 ,0011120233021233
 20, 36 ,0011120233212033
 20, 32 ,0011120233212330
 20, 36 ,0011122033021233
 20, 36 ,0011122033212033
 20, 32 ,0011122033212303
 28, 16 ,0011122332001233
 28, 20 ,0011122332010233
 28, 24 ,0011122332012033
 28, 24 ,0011122332012330
 28, 20 ,0011122332100233
 28, 24 ,0011122332102033
 28, 24 ,0011122332102303
 28, 16 ,0011122332120033
 28, 16 ,0011122332120330
 28, 12 ,0011122332123003
 28, 12 ,0011122332123300
 20, 28 ,0101012233021233
 20, 24 ,0101012233212303
 28, 16 ,0111220332010233
 12, 16 ,0000111223322133
 12, 32 ,0001101223322133
 20, 24 ,0001112230322133
 20, 28 ,0001112233202133
 20, 24 ,0001112233220133
 20, 24 ,0001112233221033
 20, 20 ,0001112233221303
 20, 20 ,0001112233221330
 20, 36 ,0011120233022133
 20, 36 ,0011120233202133
 20, 36 ,0011122033022133
 20, 36 ,0011122033202133
 28, 20 ,0011122332002133
 28, 20 ,0011122332020133
 28, 20 ,0011122332021033
 28, 20 ,0011122332021330
 28, 20 ,0011122332200133
 28, 20 ,0011122332201033
 28, 20 ,0011122332201303
 28, 16 ,0011122332210033
 28, 16 ,0011122332210330
 28, 12 ,0011122332213003
 28, 12 ,0011122332213300
 20, 28 ,0101012233022133
 28, 16 ,0111220332020133
 12, 16 ,0000111223322313
 12, 32 ,0001101223322313
 12, 36 ,0001112023322313
 20, 28 ,0001112230322313
 20, 24 ,0001112233202313
 20, 20 ,0001112233220313
 20, 20 ,0001112233223013
 20, 20 ,0001112233223103
 20, 20 ,0001112233223130
 20, 28 ,0011120233223130
 20, 32 ,0011122033022313
 20, 32 ,0011122033202313
 20, 28 ,0011122033223013
 20, 28 ,0011122033223103
 28, 20 ,0011122332002313
 28, 16 ,0011122332023013
 28, 16 ,0011122332203013
 28, 16 ,0011122332203103
 28, 12 ,0011122332230013
 28, 16 ,0011122332230130
 28, 12 ,0011122332231003
 28, 16 ,0011122332231300
 20, 24 ,0101012233022313
 20, 20 ,0101012233223103
 28, 12 ,0101122332230103
 12, 12 ,0000111223322331
 12, 28 ,0001101223322331
 20, 24 ,0001112230322331
 20, 24 ,0001112233202331
 20, 20 ,0001112233220331
 20, 20 ,0001112233223031
 20, 16 ,0001112233223301
 20, 16 ,0001112233223310
 20, 32 ,0011120233022331
 20, 32 ,0011120233202331
 20, 28 ,0011120233223031
 28, 20 ,0011122332020331
 28, 16 ,0011122332023310
 28, 16 ,0011122332230031
 28, 16 ,0011122332230310
 28, 12 ,0011122332233001
 28, 12 ,0011122332233100
 20, 24 ,0101012233022331
 20, 16 ,0101012233223301
 28, 16 ,0101122332230301
 28, 16 ,0111220332020331
 12, 32 ,0001121012332233
 12, 20 ,0001121120332233
 12, 24 ,0001121123302233
 12, 28 ,0001121123320233
 12, 24 ,0001121123322033
 12, 24 ,0001121123322303
 12, 20 ,0001121123322330
 12, 32 ,0001121021332233
 20, 20 ,0001121213302233
 20, 24 ,0001121213320233
 20, 24 ,0001121213322033
 20, 24 ,0001121213322303
 20, 20 ,0001121213322330
 20, 24 ,0101021213032233
 16, 48 ,0112120133020233
 12, 28 ,0001012123132233
 20, 20 ,0001121231302233
 20, 24 ,0001121231320233
 20, 24 ,0001121231322033
 20, 24 ,0001121231322330
 20, 24 ,0101021203132233
 20, 28 ,0101021231320233
 20, 32 ,0101021231322303
 28, 32 ,0112120313020233
 12, 36 ,0001121023312233
 20, 20 ,0001121230312233
 12, 40 ,0001121023321233
 20, 24 ,0001121230321233
 28, 28 ,0112120332010233
 12, 36 ,0001121023322133
 20, 24 ,0001121230322133
 12, 36 ,0001121023322313
 12, 32 ,0001121023322331
 20, 24 ,0001121230322331
 28, 28 ,0112120332020331
 16,  8 ,0000112211332233
 20, 16 ,0001122113302233
 20, 20 ,0001122113320233
 20, 20 ,0001122113322033
 20, 20 ,0001122113322303
 20, 16 ,0001122113322330
 16, 24 ,0011221133002233
 16, 32 ,0011221133020233
 16, 32 ,0011221133022033
 16, 28 ,0011221133022330
 16, 24 ,0011221133220033
 16, 20 ,0011221133220330
 16, 16 ,0011221133223300
 16, 16 ,0101020211332233
 16, 12 ,0000112213132233
 16, 24 ,0001012213132233
 16, 24 ,0001102213132233
 16, 28 ,0001122013132233
 20, 16 ,0001122131302233
 20, 20 ,0001122131320233
 20, 20 ,0001122131322033
 20, 24 ,0001122131322303
 20, 20 ,0001122131322330
 16, 20 ,0101020213132233
 16, 12 ,0000112213312233
 16, 24 ,0001102213312233
 16, 28 ,0001122013312233
 20, 16 ,0001122130312233
 20, 20 ,0001122133102233
 20, 24 ,0001122133120233
 20, 24 ,0001122133122033
 20, 20 ,0001122133122303
 20, 20 ,0001122133122330
 20, 28 ,0011220133012233
 20, 28 ,0011220133102233
 20, 32 ,0011220133120233
 20, 32 ,0011220133122033
 20, 28 ,0011220133122330
 16, 16 ,0000112213321233
 16, 28 ,0001102213321233
 16, 32 ,0001122013321233
 20, 20 ,0001122130321233
 20, 24 ,0001122133201233
 20, 24 ,0001122133210233
 20, 24 ,0001122133212033
 20, 20 ,0001122133212303
 20, 20 ,0001122133212330
 20, 32 ,0011220133021233
 20, 32 ,0011220133201233
 20, 32 ,0011220133210233
 20, 32 ,0011220133212033
 28, 12 ,0011221332001233
 28, 16 ,0011221332010233
 28, 20 ,0011221332012033
 28, 20 ,0011221332012330
 28, 16 ,0011221332100233
 28, 20 ,0011221332102033
 28, 12 ,0011221332120033
 28, 12 ,0011221332120330
 28,  8 ,0011221332123003
 28,  8 ,0011221332123300
 16, 20 ,0000112213322133
 16, 32 ,0001102213322133
 16, 36 ,0001122013322133
 20, 20 ,0001122130322133
 20, 24 ,0001122133202133
 20, 20 ,0001122133220133
 20, 20 ,0001122133221033
 20, 16 ,0001122133221303
 20, 16 ,0001122133221330
 20, 32 ,0011220133022133
 20, 32 ,0011220133202133
 20, 28 ,0011220133220133
 20, 28 ,0011220133221033
 20, 24 ,0011220133221330
 28, 16 ,0011221332002133
 28, 16 ,0011221332020133
 28, 16 ,0011221332021033
 28, 16 ,0011221332021330
 28, 16 ,0011221332200133
 28, 16 ,0011221332201033
 28, 12 ,0011221332210033
 28, 12 ,0011221332210330
 28,  8 ,0011221332213003
 28,  8 ,0011221332213300
 16, 20 ,0000112213322313
 16, 32 ,0001102213322313
 16, 36 ,0001122013322313
 20, 24 ,0001122130322313
 20, 20 ,0001122133202313
 20, 16 ,0001122133220313
 20, 16 ,0001122133223013
 20, 16 ,0001122133223103
 20, 16 ,0001122133223130
 20, 28 ,0011220133022313
 20, 24 ,0011220133220313
 20, 24 ,0011220133223013
 28, 12 ,0011221332023013
 28, 12 ,0011221332203013
 28, 12 ,0011221332203103
 28,  8 ,0011221332230013
 28, 12 ,0011221332230130
 16, 16 ,0000112213322331
 16, 28 ,0001102213322331
 16, 32 ,0001122013322331
 20, 20 ,0001122130322331
 20, 20 ,0001122133202331
 20, 16 ,0001122133220331
 20, 16 ,0001122133223031
 20, 12 ,0001122133223301
 20, 12 ,0001122133223310
 20, 28 ,0011220133022331
 20, 24 ,0011220133220331
 20, 24 ,0011220133223031
 28, 16 ,0011221332020331
 28, 12 ,0011221332023310
 28, 16 ,0011221332200331
 28, 12 ,0011221332230031
 28, 12 ,0011221332230310
 28,  8 ,0011221332233001
 28,  8 ,0011221332233100
 16, 24 ,0001012231132233
 28, 16 ,0101022311322303
 16, 28 ,0001122031312233
 28, 12 ,0001122313102233
 28, 16 ,0001122313120233
 28, 16 ,0001122313122033
 28, 12 ,0001122313122303
 28, 12 ,0001122313122330
 28, 16 ,0101022313120233
 28, 12 ,0101022313122303
 16, 36 ,0001122031321233
 28, 16 ,0001122313201233
 28, 16 ,0001122313210233
 28, 16 ,0001122313212033
 28, 12 ,0001122313212303
 28, 12 ,0001122313212330
 28, 16 ,0101022313210233
 28, 12 ,0101022313212303
 28, 28 ,0112230132010233
 16, 32 ,0001122031322133
 28, 20 ,0001122313202133
 28, 16 ,0001122313220133
 28, 12 ,0001122313221033
 28,  8 ,0001122313221303
 28,  8 ,0001122313221330
 28, 16 ,0101022313220133
 28,  8 ,0101022313221303
 28, 28 ,0112230132020133
 16, 40 ,0001122031322313
 28, 16 ,0001122313202313
 28, 12 ,0001122313220313
 28, 16 ,0001122313223013
 28, 16 ,0001122313223103
 28, 16 ,0001122313223130
 28, 12 ,0101022313220313
 28, 16 ,0101022313223103
 16, 36 ,0001122031322331
 28, 16 ,0001122313202331
 28, 12 ,0001122313220331
 28, 16 ,0001122313223031
 28, 12 ,0001122313223301
 28, 12 ,0001122313223310
 28, 12 ,0101022313220331
 28, 12 ,0101022313223301
 16, 16 ,0000112233112233
 16, 28 ,0001012233112233
 16, 28 ,0001102233112233
 16, 32 ,0001122033112233
 16, 32 ,0011220033112233
 28, 16 ,0101022331120233
 28, 16 ,0101022331122303
 16, 24 ,0000112233121233
 16, 36 ,0001012233121233
 16, 36 ,0001102233121233
 16, 40 ,0001122033121233
 28, 20 ,0001122331201233
 28, 16 ,0001122331210233
 28, 16 ,0001122331212033
 28, 16 ,0001122331212303
 28, 16 ,0001122331212330
 16, 40 ,0011220033121233
 28, 16 ,0101022331210233
 28, 16 ,0101022331212303
 16, 24 ,0000112233122133
 16, 36 ,0001012233122133
 16, 36 ,0001102233122133
 16, 40 ,0001122033122133
 28, 16 ,0001122331202133
 28, 12 ,0001122331220133
 28, 16 ,0001122331221033
 28, 16 ,0001122331221303
 28, 16 ,0001122331221330
 16, 40 ,0011220033122133
 28, 16 ,0101022331221303
 16, 16 ,0000112233122313
 16, 28 ,0001012233122313
 16, 28 ,0001102233122313
 16, 32 ,0001122033122313
 28, 20 ,0001122331202313
 28, 16 ,0001122331220313
 28, 12 ,0001122331223013
 28,  8 ,0001122331223103
 28, 16 ,0101022331220313
 28,  8 ,0101022331223103
 16, 20 ,0000112233122331
 16, 32 ,0001012233122331
 16, 32 ,0001102233122331
 16, 36 ,0001122033122331
 28, 16 ,0001122331220331
 28, 12 ,0001122331223301
 28, 12 ,0001122331223310
 28, 16 ,0101022331220331
 28, 12 ,0101022331223301
 16, 36 ,0001102233211233
 16, 40 ,0001122033211233
 28, 20 ,0001122330211233
 28, 16 ,0001122332101233
 28, 12 ,0001122332110233
 28, 16 ,0001122332112033
 28, 16 ,0001122332112303
 28, 16 ,0001122332112330
 28, 20 ,0011220332011233
 28, 20 ,0011220332101233
 28, 16 ,0011220332110233
 28, 20 ,0011220332112033
 28, 20 ,0011220332112330
 28, 12 ,0101022332110233
 28, 16 ,0101022332112303
 16, 36 ,0001012233212133
 16, 40 ,0001122033212133
 28, 20 ,0001122332102133
 28, 16 ,0001122332120133
 28, 16 ,0001122332121033
 28, 16 ,0001122332121303
 28, 16 ,0001122332121330
 28, 24 ,0011220332012133
 28, 24 ,0011220332102133
 28, 20 ,0011220332120133
 28, 20 ,0011220332121033
 28, 20 ,0011220332121330
 28, 16 ,0101022332120133
 28, 16 ,0101022332121303
 16, 32 ,0001012233212313
 16, 32 ,0001102233212313
 16, 36 ,0001122033212313
 28, 20 ,0001122330212313
 28, 16 ,0001122332102313
 28, 12 ,0001122332120313
 28,  8 ,0001122332123013
 28, 12 ,0001122332123103
 28, 24 ,0011220332012313
 28, 12 ,0011220332123013
 28, 12 ,0101022332120313
 28, 12 ,0101022332123103
 16, 28 ,0001012233212331
 16, 28 ,0001102233212331
 16, 32 ,0001122033212331
 28, 16 ,0001122330212331
 28, 20 ,0001122332102331
 28, 16 ,0001122332120331
 28, 12 ,0001122332123301
 28,  8 ,0001122332123310
 28, 20 ,0011220332012331
 28, 20 ,0011220332120331
 28, 12 ,0011220332123310
 28, 16 ,0101022332120331
 28, 12 ,0101022332123301
 16, 16 ,0000112233221133
 16, 32 ,0001122033221133
 28, 12 ,0001122330221133
 28, 12 ,0001122332201133
 28, 16 ,0001122332210133
 28, 16 ,0001122332211033
 28, 16 ,0001122332211303
 28, 16 ,0001122332211330
 16, 32 ,0011220033221133
 28, 16 ,0011220332021133
 28, 16 ,0011220332201133
 28, 20 ,0011220332210133
 28, 20 ,0011220332211033
 28, 20 ,0011220332211330
 28, 12 ,0101022303221133
 28, 12 ,0101022332021133
 28, 16 ,0101022332210133
 28, 16 ,0101022332211303
 16, 12 ,0000112233221313
 16, 24 ,0001102233221313
 16, 28 ,0001122033221313
 28, 12 ,0001122330221313
 28, 12 ,0001122332201313
 28, 16 ,0001122332210313
 28, 12 ,0001122332213013
 28, 12 ,0001122332213103
 28, 16 ,0011220332021313
 28, 16 ,0011220332213013
 28,  8 ,0101022303221313
 28, 12 ,0101022332021313
 28, 16 ,0101022332210313
 28, 12 ,0101022332213103
 16, 12 ,0000112233221331
 16, 24 ,0001102233221331
 16, 28 ,0001122033221331
 28, 12 ,0001122330221331
 28, 12 ,0001122332201331
 28, 12 ,0001122332210331
 28,  8 ,0001122332213301
 28, 12 ,0001122332213310
 28, 16 ,0011220332021331
 28, 16 ,0011220332210331
 28, 12 ,0101022332021331
 16, 24 ,0001012233223113
 16, 28 ,0001122033223113
 28,  8 ,0001122330223113
 28,  8 ,0001122332203113
 28,  8 ,0001122332230113
 28,  8 ,0001122332231013
 28,  8 ,0001122332231103
 28, 12 ,0001122332231130
 28, 12 ,0011220332023113
 28, 12 ,0011220332230113
 28, 12 ,0011220332231013
 28, 16 ,0011220332231130
 28, 12 ,0101022303223113
 28,  8 ,0101022332023113
 28,  8 ,0101022332230113
 28,  8 ,0101022332231103
 16, 24 ,0001012233223131
 16, 28 ,0001122033223131
 28,  8 ,0001122330223131
 28,  8 ,0001122332203131
 28, 12 ,0001122332230131
 28, 12 ,0001122332231031
 28, 12 ,0001122332231301
 28, 12 ,0001122332231310
 28, 12 ,0011220332023131
 28, 16 ,0011220332230131
 28, 16 ,0011220332231031
 28, 16 ,0011220332231310
 28, 12 ,0101022303223131
 28, 12 ,0101022332230131
 28, 12 ,0101022332231301
 16,  8 ,0000112233223311
 16, 20 ,0001012233223311
 16, 20 ,0001102233223311
 16, 24 ,0001122033223311
 28,  8 ,0001122330223311
 28,  8 ,0001122332203311
 28, 12 ,0001122332230311
 28,  8 ,0001122332233011
 28,  8 ,0001122332233101
 28,  8 ,0001122332233110
 28, 12 ,0011220332023311
 28, 16 ,0011220332230311
 28, 12 ,0011220332233011
 28, 12 ,0011220332233110
 32,  0 ,0011223322330011
 32,  0 ,0011223322330110
 32,  0 ,0011223322331100
 28,  8 ,0101022332023311
 28, 12 ,0101022332230311
 28,  8 ,0101022332233101
 32,  0 ,0101223322330101
 12, 24 ,0001021112332233
 12, 24 ,0001021121332233
 12, 28 ,0001021123132233
 28, 12 ,0102112313220303
 12, 28 ,0001021123312233
 12, 32 ,0001021123321233
 28, 16 ,0102112332120303
 12, 28 ,0001021123322133
 28, 16 ,0102112332210303
 12, 28 ,0001021123322313
 28, 12 ,0102112332230103
 12, 24 ,0001021123322331
 28, 16 ,0102112332230301
 16, 20 ,0001021211332233
 20, 32 ,0012120113032233
 16, 28 ,0012121133002233
 16, 36 ,0012121133020233
 16, 36 ,0012121133022033
 16, 36 ,0012121133202033
 16, 32 ,0012121133202303
 16, 24 ,0012121133223003
 16, 12 ,0000121213132233
 16, 24 ,0001021213132233
 20, 16 ,0001212131302233
 20, 20 ,0001212131320233
 20, 20 ,0001212131322033
 20, 20 ,0001212131322330
 28, 16 ,0012121313002233
 28, 24 ,0012121313020233
 28, 24 ,0012121313022033
 28, 20 ,0012121313022330
 28, 24 ,0012121313202033
 28, 20 ,0012121313202303
 28, 16 ,0012121313223003
 28, 12 ,0012121313223300
 28, 16 ,0102121313220303
 16, 24 ,0001021213312233
 20, 16 ,0001212130312233
 20, 36 ,0012120133012233
 20, 36 ,0012120133102233
 20, 36 ,0012120133122330
 20, 32 ,0012121033012233
 20, 32 ,0012121033102233
 20, 32 ,0012121033122303
 28, 28 ,0121210331020233
 16, 28 ,0001021213321233
 20, 20 ,0001212130321233
 20, 40 ,0012120133021233
 20, 36 ,0012121033021233
 20, 32 ,0012121033212303
 28, 16 ,0012121332001233
 28, 20 ,0012121332010233
 28, 24 ,0012121332012033
 28, 24 ,0012121332102033
 28, 12 ,0012121332123300
 28, 24 ,0121210332010233
 16, 32 ,0001021213322133
 20, 20 ,0001212130322133
 20, 40 ,0012120133202133
 20, 36 ,0012121033202133
 28, 20 ,0012121332002133
 28, 20 ,0012121332021033
 28, 20 ,0012121332021330
 28, 12 ,0012121332213003
 16, 32 ,0001021213322313
 20, 32 ,0012121033022313
 20, 32 ,0012121033202313
 28, 20 ,0012121332002313
 28, 16 ,0012121332203013
 28, 16 ,0012121332203103
 16, 28 ,0001021213322331
 20, 20 ,0001212130322331
 20, 36 ,0012120133022331
 28, 20 ,0012121332020331
 28, 16 ,0012121332023310
 28, 24 ,0121210332020331
 16, 24 ,0001021231132233
 28, 20 ,0012123113002233
 28, 28 ,0012123113020233
 28, 28 ,0012123113022033
 28, 28 ,0012123113202033
 28, 24 ,0012123113202303
 28, 20 ,0012123113223003
 16, 12 ,0000121231312233
 16, 24 ,0001021231312233
 16, 28 ,0001212031312233
 28, 24 ,0012120313012233
 28, 24 ,0012120313102233
 28, 28 ,0012120313122033
 28, 24 ,0012120313122330
 28, 24 ,0012123013012233
 28, 24 ,0012123013102233
 28, 24 ,0012123013122303
 28, 16 ,0012123131223300
 16, 20 ,0000121231321233
 16, 32 ,0001021231321233
 16, 36 ,0001212031321233
 28, 28 ,0012120313021233
 28, 28 ,0012123013021233
 28, 24 ,0012123013212303
 28, 20 ,0012123132001233
 28, 24 ,0012123132010233
 28, 28 ,0012123132012033
 28, 28 ,0012123132102033
 28, 28 ,0012123132102303
 28, 16 ,0012123132123003
 28, 16 ,0012123132123300
 28, 20 ,0102123132120303
 16, 16 ,0000121231322133
 16, 28 ,0001021231322133
 16, 32 ,0001212031322133
 28, 32 ,0012120313022133
 28, 32 ,0012120313202133
 28, 32 ,0012123013202133
 28, 24 ,0012123132002133
 28, 24 ,0012123132021033
 28, 16 ,0012123132213003
 28, 20 ,0102123132210303
 16, 36 ,0001021231322313
 28, 28 ,0012120313022313
 28, 28 ,0012120313202313
 28, 28 ,0012123013202313
 28, 24 ,0012123132002313
 28, 24 ,0012123132020313
 28, 20 ,0012123132203013
 28, 20 ,0012123132203103
 28, 16 ,0102123132230103
 16, 20 ,0000121231322331
 16, 32 ,0001021231322331
 16, 36 ,0001212031322331
 28, 28 ,0012120313022331
 28, 24 ,0012120313223310
 28, 24 ,0012123132020331
 16, 28 ,0001021233112233
 16, 40 ,0012120033112233
 28, 28 ,0012120331122330
 28, 28 ,0012123031122303
 16, 36 ,0001021233121233
 16, 48 ,0012120033121233
 28, 28 ,0012123031212303
 16, 36 ,0001021233122133
 16, 28 ,0001021233122313
 28, 20 ,0012123031223103
 16, 32 ,0001021233122331
 28, 24 ,0012123031223301
 16, 36 ,0001021233211233
 28, 28 ,0012120332011233
 28, 28 ,0012120332101233
 28, 28 ,0012123032011233
 28, 28 ,0012123032101233
 28, 28 ,0012123032112033
 28, 28 ,0012123032112303
 32,  8 ,0012123321123300
 16, 36 ,0001021233212133
 16, 48 ,0012120033212133
 28, 32 ,0012120332012133
 28, 32 ,0012120332102133
 28, 28 ,0012120332121330
 28, 32 ,0012123032012133
 28, 32 ,0012123032102133
 28, 28 ,0012123032121303
 16, 32 ,0001021233212313
 28, 32 ,0012123032012313
 28, 28 ,0012123032102313
 28, 20 ,0012123032123013
 28, 24 ,0012123032123103
 16, 28 ,0001021233212331
 28, 28 ,0012120332012331
 16, 28 ,0001021233221133
 28, 24 ,0012123032021133
 32,  8 ,0012123322001133
 32, 16 ,0012123322010133
 32, 16 ,0012123322011033
 32, 16 ,0012123322101033
 32,  8 ,0012123322113003
 16, 24 ,0001021233221313
 28, 24 ,0012123032021313
 28, 24 ,0012123032213013
 28, 24 ,0012123032213103
 32,  8 ,0012123322001313
 32, 12 ,0012123322103013
 32, 16 ,0012123322103103
 16, 24 ,0001021233221331
 28, 24 ,0012120332021331
 32, 12 ,0012123322010331
 16, 24 ,0001021233223113
 28, 20 ,0012123032023113
 28, 20 ,0012123032203113
 16, 24 ,0001021233223131
 32, 16 ,0012123322031310
 16, 20 ,0001021233223311
 32, 16 ,0012123322030311
 16, 16 ,0001022111332233
 16, 28 ,0012211133002233
 16, 36 ,0012211133020233
